2025-02-18 20:17:04.482623+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           721437
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/tmp/cs1-tmp.toml"]

2025-02-18 20:16:46.584948+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:47.084878+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:47.584321+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:48.084602+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:48.580629+0000	INFO	           control/main.go:979	Request to CA service failed	{"debug_id": "15987fc8", "err": "Get \"http://127.0.0.1:3000/healthcheck\": computing bearer token: generating key: open /root/AS150/config/client1.secret: no such file or directory"}
2025-02-18 20:16:48.580819+0000	INFO	           control/main.go:494	Failed to check the CA health status	{"err": {"msg": "querrying CA service health status", "stacktrace": ["main.getCAHealth /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/cmd/control/main.go:980", "main.realMain.func3 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/cmd/control/main.go:492", "github.com/scionproto/scion/private/periodic.Func.Run /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/periodic/periodic.go:84", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "err": "Get \"http://127.0.0.1:3000/healthcheck\": computing bearer token: generating key: open /root/AS150/config/client1.secret: no such file or directory"}, "server": "http://127.0.0.1:3000"}
2025-02-18 20:16:48.583449+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:49.084741+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:49.109668+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:49.109651+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:49.109799+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 4, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.995597299s"}}
2025-02-18 20:16:49.109877+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 3, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.995475038s"}}
2025-02-18 20:16:49.109668+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:49.109970+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 2, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.995618126s"}}
2025-02-18 20:16:49.110023+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "76d5568a", "egress_interfaces": []}
2025-02-18 20:16:49.113983+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "76d5568a", "file": "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/crypto/as/ISD1-AS150.pem"}
2025-02-18 20:16:49.115689+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "1-151", "svc": "CS"}
2025-02-18 20:16:49.115804+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-2000", "svc": "CS"}
2025-02-18 20:16:49.115879+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-20965", "svc": "CS"}
2025-02-18 20:16:49.583011+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:50.084501+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:50.584714+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:51.084955+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "036017e6", "seg_type": "core", "count": 0, "start_isd_ases": 0}
2025-02-18 20:16:51.085347+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:51.584788+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:52.084208+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:52.583106+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:53.085927+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:53.582919+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:54.085120+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:54.111279+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:54.111194+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.1:32765: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:201", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:167", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:169", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:115", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:146", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}}
2025-02-18 20:16:54.111454+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 3, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.995576456s"}}
2025-02-18 20:16:54.111344+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:54.111558+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 4, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": {"msg": "reading underlay connection", "cause": "read udp 127.0.0.1:32765: i/o timeout", "stacktrace": ["github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).readFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:201", "github.com/scionproto/scion/pkg/snet.(*SCIONPacketConn).ReadFrom /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/snet/packet_conn.go:167", "github.com/scionproto/scion/private/svc.roundTripper.RoundTrip /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:169", "github.com/scionproto/scion/private/svc.(*Resolver).LookupSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/svc/resolver.go:115", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.resolveSVC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:140", "github.com/scionproto/scion/private/app/appnet.AddressRewriter.RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/private/app/appnet/addr.go:73", "github.com/scionproto/scion/control/onehop.(*AddressRewriter).RedirectToQUIC /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/onehop/addr.go:79", "github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:146", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}}}, "waited_for": "4.995752612s"}}
2025-02-18 20:16:54.111754+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 2, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.996063548s"}}
2025-02-18 20:16:54.111921+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "76d5568a", "egress_interfaces": []}
2025-02-18 20:16:54.115985+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "76d5568a", "file": "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/crypto/as/ISD1-AS150.pem"}
2025-02-18 20:16:54.119401+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-2000", "svc": "CS"}
2025-02-18 20:16:54.119665+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "1-151", "svc": "CS"}
2025-02-18 20:16:54.119930+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-20965", "svc": "CS"}
2025-02-18 20:16:54.584490+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:55.084671+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:55.584705+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:56.084042+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:56.585021+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:56.585495+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "036017e6", "seg_type": "core", "count": 0, "start_isd_ases": 0}
2025-02-18 20:16:57.083936+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:57.584753+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:58.085373+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:58.583250+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:59.083194+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:16:59.112419+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:59.112485+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:59.112409+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "76d5568a", "err": "context deadline exceeded"}
2025-02-18 20:16:59.112637+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 2, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.993015125s"}}
2025-02-18 20:16:59.112541+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 4, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.993168601s"}}
2025-02-18 20:16:59.112553+0000	INFO	   beaconing/originator.go:123	Unable to originate on interface	{"debug_id": "76d5568a", "egress_interface": 3, "err": {"msg": "getting beacon sender", "cause": {"msg": "dialing gRPC conn", "cause": {"msg": "resolving SVC address", "cause": "context deadline exceeded", "stacktrace": ["github.com/scionproto/scion/pkg/grpc.(*QUICDialer).Dial /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/pkg/grpc/dialer.go:148", "github.com/scionproto/scion/control/beaconing/grpc.(*BeaconSenderFactory).NewSender /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/grpc/beacon_sender.go:51", "github.com/scionproto/scion/control/beaconing.(*beaconOriginator).originateBeacon /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:179", "github.com/scionproto/scion/control/beaconing.(*Originator).originateBeacons.func2 /home/marten/go/src/github.com/netsys-lab/scion-orchestrator/dev/scion/control/beaconing/originator.go:122"]}}, "waited_for": "4.99266332s"}}
2025-02-18 20:16:59.112764+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "76d5568a", "egress_interfaces": []}
2025-02-18 20:16:59.115470+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "76d5568a", "file": "/home/marten/go/src/github.com/netsys-lab/scion-orchestrator/config/crypto/as/ISD1-AS150.pem"}
2025-02-18 20:16:59.116491+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-20965", "svc": "CS"}
2025-02-18 20:16:59.116599+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "71-2000", "svc": "CS"}
2025-02-18 20:16:59.116624+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "76d5568a", "isd_as": "1-151", "svc": "CS"}
2025-02-18 20:16:59.584910+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
2025-02-18 20:17:00.084299+0000	DEBUG	   beaconing/propagator.go:232	Candidate beacons for propagation	{"debug_id": "b5d12368", "candidates": {"3":[]}}
